mac_hash,C0,C1,C2,C3,C4
31258742de8374bd6cf0da75d2d3379c,0.2,0.2,0.2,0.2,0.2
ca0b59a9d5e105a80fef4bb064782afc,0.2,0.2,0.2,0.2,0.2
aa06f674f9fceaf120a909b9005f0b81,0.2,0.2,0.2,0.2,0.2
1bc580f024185a58abe073852e8523fb,0.2,0.2,0.2,0.2,0.2
2af7a4ef6adfe82db64119e1da7e2536,0.2,0.2,0.2,0.2,0.2
2209ae6b2fe11266be2eb18ad80dfafe,0.2,0.2,0.2,0.2,0.2
dbe154e16c1f32ad531ef837bfd1a3b4,0.2,0.2,0.2,0.2,0.2
9e07f77ed9b85185b217a8e5fd2439b1,0.2,0.2,0.2,0.2,0.2
b67926ee1c95fc0cf2e34006b0c35161,0.2,0.2,0.2,0.2,0.2
9377baef254ec3cdcbd049c32ffa5ae3,0.2,0.2,0.2,0.2,0.2
4f87263c5b35043d46f973c4da1ec42a,0.2,0.2,0.2,0.2,0.2
2c2fc66d5a6bb8064e057bc17f67c542,0.2,0.2,0.2,0.2,0.2
b7d5ab7fa25fbf0066d82cb82a5f191c,0.2,0.2,0.2,0.2,0.2
8ee121941ec6604b84c09bc509e81303,0.2,0.2,0.2,0.2,0.2
3a2a5f6994f912c249f94af8c7efefcf,0.2,0.2,0.2,0.2,0.2
47d3ea81c5bb31b656baa6b7e113cca0,0.2,0.2,0.2,0.2,0.2
e4d25bf06252377f9633ef8dce974fcb,0.2,0.2,0.2,0.2,0.2
fe0a087f472130331e0a5ef963b4ee1c,0.2,0.2,0.2,0.2,0.2
046dee8c417342ce3ddb76cbc0162516,0.2,0.2,0.2,0.2,0.2
b6991d828a448d130a6796457e5e40c0,0.2,0.2,0.2,0.2,0.2
502d60738a107598e0b599e28f82757b,0.2,0.2,0.2,0.2,0.2
70b3ba1271e1aa5bf1ea9fa1991b19dc,0.2,0.2,0.2,0.2,0.2
dcf1c5c46c14abbd3414ab692da586c2,0.2,0.2,0.2,0.2,0.2
e32ff08a2a5c76eb9044060369e36f2d,0.2,0.2,0.2,0.2,0.2
629dfa30779f2a53cdafba4c27c44e91,0.2,0.2,0.2,0.2,0.2
b41c026eb492b2f1e15b50719d29b5bf,0.2,0.2,0.2,0.2,0.2
6ccd8cbe8efc97497eb3e4d4ba5ddc4f,0.2,0.2,0.2,0.2,0.2
4e5ea4394fee12e80a69b54998cf6e24,0.2,0.2,0.2,0.2,0.2
9b678ec26e7cc7787e018841171d330f,0.2,0.2,0.2,0.2,0.2
374df47301e572a662e11474e79893c8,0.2,0.2,0.2,0.2,0.2
b79d6cd956597863c7fd94abc64e5150,0.2,0.2,0.2,0.2,0.2
f527e64e91baca7ff8737b22fd80d49a,0.2,0.2,0.2,0.2,0.2
e6cf40ed335d1abe5ad5affece49ae19,0.2,0.2,0.2,0.2,0.2
1de352ff4ee81dc18946a4288eec8a5e,0.2,0.2,0.2,0.2,0.2
addea05861d75144c8c891932e84277a,0.2,0.2,0.2,0.2,0.2
e7d9e4ee67e77be6d6798d34b65bcede,0.2,0.2,0.2,0.2,0.2
b9f1570490fa4b1910df5a0ff1c61e79,0.2,0.2,0.2,0.2,0.2
69a5b3cc704f1e795e2855950c3bb0ac,0.2,0.2,0.2,0.2,0.2
2ecaf3d2ba389a8485b84c6717d1e288,0.2,0.2,0.2,0.2,0.2
5b229d5277421e6a46d7b80ba5969dde,0.2,0.2,0.2,0.2,0.2
e120e87e582d0afb67028b1629306755,0.2,0.2,0.2,0.2,0.2
288e6438ae762c23a84662ff6c73aeb2,0.2,0.2,0.2,0.2,0.2
47a3f286ee80465a3a17b7b5875d3954,0.2,0.2,0.2,0.2,0.2
b94df32d6c2507d822b0bd3627698276,0.2,0.2,0.2,0.2,0.2
29b34404c028870871e5377743468aaa,0.2,0.2,0.2,0.2,0.2
2ebb22b31767ca4d21a76fcf0b401f39,0.2,0.2,0.2,0.2,0.2
f30c86b79b5ccff6ac10e152fcd9db9e,0.2,0.2,0.2,0.2,0.2
ce3446ca5625f0c83fa44328cd39c076,0.2,0.2,0.2,0.2,0.2
c03b880bca19bdf4ce5633b955d48999,0.2,0.2,0.2,0.2,0.2
544788d8b3609f8af1bcc6e9a26f5bbc,0.2,0.2,0.2,0.2,0.2
acad5bc8dfe2f8e61db16041a3c8a355,0.2,0.2,0.2,0.2,0.2
697ecce21a22100f8cab2ce51f49ee20,0.2,0.2,0.2,0.2,0.2
38c59e03622804f8789d500921f08d1b,0.2,0.2,0.2,0.2,0.2
2c061a6ea6d92a1c17b43758df6f1070,0.2,0.2,0.2,0.2,0.2
a513fc269bb21c03039495800338c550,0.2,0.2,0.2,0.2,0.2
2cdafec91ffdb213e36dad12fc11e6a1,0.2,0.2,0.2,0.2,0.2
610d16dfdbeba8b3671a52405cd0822c,0.2,0.2,0.2,0.2,0.2
20791f4afd663d17998bdb0b35d1d9ce,0.2,0.2,0.2,0.2,0.2
39f17219fe5ff67fafab157f378b67df,0.2,0.2,0.2,0.2,0.2
9c593d7e888751b744c1822124e248e3,0.2,0.2,0.2,0.2,0.2
a471fa4f0b73bcca6dad2d3e8006ec71,0.2,0.2,0.2,0.2,0.2
778e61951a783c2a451d04bead902058,0.2,0.2,0.2,0.2,0.2
f2b9c92df443378abc7ea1006b67954e,0.2,0.2,0.2,0.2,0.2
78522bf9e0ea891547cdfdb7dad7079f,0.2,0.2,0.2,0.2,0.2
56182879bddd19c682bf16b3d37f4df7,0.2,0.2,0.2,0.2,0.2
f5379ad024a5ed7e04940ffc8d3512e7,0.2,0.2,0.2,0.2,0.2
e1631730c38c51039d42f06ce708bfb8,0.2,0.2,0.2,0.2,0.2
aaf3f079595ecbc3219484d50fec6bf5,0.2,0.2,0.2,0.2,0.2
2db620031279d2875cbcd997fd30d467,0.2,0.2,0.2,0.2,0.2
763972059670ed95d08ae29bad429f42,0.2,0.2,0.2,0.2,0.2
dd32873230762e28b510600a20b1e020,0.2,0.2,0.2,0.2,0.2
18cf8f612c2e4f649f751e83c8a3cdb7,0.2,0.2,0.2,0.2,0.2
320b76c0fec419bbf2624e0d7dabf75c,0.2,0.2,0.2,0.2,0.2
95d1285007fd0a8e36b6177a59da8310,0.2,0.2,0.2,0.2,0.2
2fabd033e463d9fb6dca27d62f632692,0.2,0.2,0.2,0.2,0.2
d55dd84ff4bb7d05a904d1c546fa380b,0.2,0.2,0.2,0.2,0.2
1e4ea4954c20845f58ed25986251b32d,0.2,0.2,0.2,0.2,0.2
d414632f3c30fe8f0e611697fc5d9074,0.2,0.2,0.2,0.2,0.2
c2c299b77aef76b84125e4f796671c87,0.2,0.2,0.2,0.2,0.2
ae0c49983e161bbd068f79686174cd14,0.2,0.2,0.2,0.2,0.2
980732a4763777f78edccb80781d687c,0.2,0.2,0.2,0.2,0.2
0ba2a8c87ec9f3d5acd0b3be10bb6e81,0.2,0.2,0.2,0.2,0.2
394dc2c4e05e76a054c795f4986e4f01,0.2,0.2,0.2,0.2,0.2
b2492bd432854a3132ca430eb5caa30e,0.2,0.2,0.2,0.2,0.2
4cef202da7503ca2d30a0853b321d275,0.2,0.2,0.2,0.2,0.2
8355e613cf19b96adf6b21dcd84d1984,0.2,0.2,0.2,0.2,0.2
5f17cc8cd4fd2f924d547ed29dcfdeb9,0.2,0.2,0.2,0.2,0.2
464303efa362882f502513305806a809,0.2,0.2,0.2,0.2,0.2
626219a9832ec82cf2b46fa09510661e,0.2,0.2,0.2,0.2,0.2
2b28c7ffac0591c954e152d0a238870c,0.2,0.2,0.2,0.2,0.2
8279dc623ae9be4ac18e6e5f3ae2ad6d,0.2,0.2,0.2,0.2,0.2
41be4fb40e62daebc4a5977a925234eb,0.2,0.2,0.2,0.2,0.2
f22c752c82bc012a640c326bffc91e8c,0.2,0.2,0.2,0.2,0.2
e0986c9f09772dc8b45d5878773e5d88,0.2,0.2,0.2,0.2,0.2
ed1b481519a37e8510d8c5eadbe0c0b5,0.2,0.2,0.2,0.2,0.2
3c1bbeac403b2fdbca826af6dbd64443,0.2,0.2,0.2,0.2,0.2
09fa7fc47c27b9244ed01d5d6f35e906,0.2,0.2,0.2,0.2,0.2
f9de7e22d1b34bd74bda1c6ff028f10f,0.2,0.2,0.2,0.2,0.2
b1d0498513e96abe46402669bebd2026,0.2,0.2,0.2,0.2,0.2
56ecebea93e81863f2f47ad6489fab72,0.2,0.2,0.2,0.2,0.2
ccf292d89ddb1d894f92b58fa1759207,0.2,0.2,0.2,0.2,0.2
9a8bef5de6f38c8af15e00b86eaef00b,0.2,0.2,0.2,0.2,0.2
364d6c516db6acb6cd0019245c8b777b,0.2,0.2,0.2,0.2,0.2
807df163b3e0056b14339c1e586e4831,0.2,0.2,0.2,0.2,0.2
c78fc0780e3807a3a820b25c8025cf2c,0.2,0.2,0.2,0.2,0.2
76f40c526935432e9e928c50944aff52,0.2,0.2,0.2,0.2,0.2
d421fe3db82c818c949612683b3cfd54,0.2,0.2,0.2,0.2,0.2
e08c490563fc4c0b62278f9ec3ecf55a,0.2,0.2,0.2,0.2,0.2
d0c6b646d6b59b9bf93a192a32b39362,0.2,0.2,0.2,0.2,0.2
dd60545bf287bfa64ecf3c420eff1a58,0.2,0.2,0.2,0.2,0.2
30c1520cdbb00d8ea64e3f8df3f3193b,0.2,0.2,0.2,0.2,0.2
ed81ea8adfe8f6ff68ce2444ef6dc659,0.2,0.2,0.2,0.2,0.2
dd1cd2ac33e001d67f06f0326a738922,0.2,0.2,0.2,0.2,0.2
1d5ca8e51bbb106a559c326636d15fe3,0.2,0.2,0.2,0.2,0.2
6772ae35408f8bea9eab7d7b61c04f3c,0.2,0.2,0.2,0.2,0.2
60d34637bbe8375997791ad58a27abd3,0.2,0.2,0.2,0.2,0.2
739d0c59942a13473a0ab7f1ce573788,0.2,0.2,0.2,0.2,0.2
d8c672d9dbe8a50088eb3843866b680e,0.2,0.2,0.2,0.2,0.2
83a8988562a18f3f79763bb33e4e030e,0.2,0.2,0.2,0.2,0.2
c5917232598eb4ed84d70f2e8f93ba1c,0.2,0.2,0.2,0.2,0.2
8217d9d5a255f472b47ae41816f8fd8a,0.2,0.2,0.2,0.2,0.2
9e6a9656094497e791bfc5b8a97397e0,0.2,0.2,0.2,0.2,0.2
67e699777666588bd8f221b2058932d0,0.2,0.2,0.2,0.2,0.2
191321641bcd85d055a8c2d5107ac0be,0.2,0.2,0.2,0.2,0.2
96123533cff341e76b077c4b5d265c6e,0.2,0.2,0.2,0.2,0.2
97ec074df638c3de58bd160e403b1d1a,0.2,0.2,0.2,0.2,0.2
d7b039550ecb124de3c94355fee3d8af,0.2,0.2,0.2,0.2,0.2
e723d3972e0637d0d43d292c53e36461,0.2,0.2,0.2,0.2,0.2
0a98de854208dec9e2478a4a65bcb953,0.2,0.2,0.2,0.2,0.2
73985e1e92f2ec8b7400a9d38a8b2ee3,0.2,0.2,0.2,0.2,0.2
e804a8715545a95a09cd2c8caf87590c,0.2,0.2,0.2,0.2,0.2
f33ee0b5353c1e287dd8d66a73f7b855,0.2,0.2,0.2,0.2,0.2
32f94aaa48830ec39d09ef71a0ccaf03,0.2,0.2,0.2,0.2,0.2
3ec7bf6cc3eca362e0e2fefbd7cda355,0.2,0.2,0.2,0.2,0.2
03f65e4ade4a0b4a748c565366af05ab,0.2,0.2,0.2,0.2,0.2
1d835e27bfdfbe8ce5512ff7bced001f,0.2,0.2,0.2,0.2,0.2
2792afc0a8b6c85328c1ef8d15b69aaf,0.2,0.2,0.2,0.2,0.2
5e3fa9d3a71154f0f035553d269a8ef1,0.2,0.2,0.2,0.2,0.2
25b34dfe18f5292210f8c0c00c148ca5,0.2,0.2,0.2,0.2,0.2
25e8bd07dd7d7840068b799de41fe359,0.2,0.2,0.2,0.2,0.2
b859712f310e61fd7c46688373b9d096,0.2,0.2,0.2,0.2,0.2
b8e67c3168fcd16c074306b8dc6b79d3,0.2,0.2,0.2,0.2,0.2
01911600eaa3baca34cf3e2f10ca353f,0.2,0.2,0.2,0.2,0.2
34f1e7874002f368df02a52ba2416e65,0.2,0.2,0.2,0.2,0.2
2e69a9b80a9d0a7810ef660bceea1600,0.2,0.2,0.2,0.2,0.2
05089246c0831cebb6d7012389f274ab,0.2,0.2,0.2,0.2,0.2
df5f41ead903c8d9db1911e95945b182,0.2,0.2,0.2,0.2,0.2
d37d12b63c29e2e9d0bd8db91f55c835,0.2,0.2,0.2,0.2,0.2
86b25b51f9d2da1b8754d3d4888065c0,0.2,0.2,0.2,0.2,0.2
042d9115717c2c685d96ee0d5a2cc60a,0.2,0.2,0.2,0.2,0.2
6ac77f676631eb9ad263576ba3dc3caf,0.2,0.2,0.2,0.2,0.2
63b8e760fd2373f190e3fb6fbf1ecbee,0.2,0.2,0.2,0.2,0.2
be876893642b5bddc068f301cba50668,0.2,0.2,0.2,0.2,0.2
74b231e10b8465e84239a1410f0aaa25,0.2,0.2,0.2,0.2,0.2
5b90cbbdabc53bf9706743d8b5fefafe,0.2,0.2,0.2,0.2,0.2
d71366a5720cab44d17f2d50ab290707,0.2,0.2,0.2,0.2,0.2
7a5dcdf4376b4861ab88b8fee2411562,0.2,0.2,0.2,0.2,0.2
cf968b1f4ce9285eff24a8cc07a143b5,0.2,0.2,0.2,0.2,0.2
f9d781aa5d84c1a90846699f94dd5beb,0.2,0.2,0.2,0.2,0.2
4d84ac490a38c4c8ea29d31dbb50ac55,0.2,0.2,0.2,0.2,0.2
f6ad938324c3467365829f0c043fb891,0.2,0.2,0.2,0.2,0.2
e1a58f4462933424eec33d3f43437fb6,0.2,0.2,0.2,0.2,0.2
b4f566c69730fff168f92e2eaf1375ac,0.2,0.2,0.2,0.2,0.2
ae1678123ac6680677007461e1311a31,0.2,0.2,0.2,0.2,0.2
858ba65e6207a534b8f34426a9977e69,0.2,0.2,0.2,0.2,0.2
fca216974b77c6ab46c5fa02ea0c50cc,0.2,0.2,0.2,0.2,0.2
1600747da35cbb85968aa5238d5bd8ef,0.2,0.2,0.2,0.2,0.2
403c5d1bb832789ffbc366bca79c21ca,0.2,0.2,0.2,0.2,0.2
c567a02e97556b3a65e70498ab9bfc1e,0.2,0.2,0.2,0.2,0.2
1be8c549b28d32e67a68ccc2a784af05,0.2,0.2,0.2,0.2,0.2
168527488fe122c8ee66324792a9a518,0.2,0.2,0.2,0.2,0.2
1c9fb0a579a0e5b2f022ff1ccf145407,0.2,0.2,0.2,0.2,0.2
48ed1f3b85151afba4e48df75cdd9a5b,0.2,0.2,0.2,0.2,0.2
a5ab13b256d6d48b664d57fa1569d867,0.2,0.2,0.2,0.2,0.2
74ff841967b56b6f43046f25acc6e5e7,0.2,0.2,0.2,0.2,0.2
a282020f34ac3d95bcdc44ae9c4b59d4,0.2,0.2,0.2,0.2,0.2
52320821d2f7eabf2db577acb9114011,0.2,0.2,0.2,0.2,0.2
eeb85342155d86681c88d06d3774c162,0.2,0.2,0.2,0.2,0.2
3f0bb71c994a11f2e41ad7d0bd1fb203,0.2,0.2,0.2,0.2,0.2
61f6f5f8ff86ee5f0f1023d473e8b46e,0.2,0.2,0.2,0.2,0.2
6ddfa3481170143d785db835b63f70a6,0.2,0.2,0.2,0.2,0.2
79f404521d3769369336af800950f033,0.2,0.2,0.2,0.2,0.2
6e70cbbeac209b9d4853eced983ce9e9,0.2,0.2,0.2,0.2,0.2
053a37cd5acfb2432f09e477db1142dc,0.2,0.2,0.2,0.2,0.2
c552956616a8a074430b797fd188a9a3,0.2,0.2,0.2,0.2,0.2
9de942508fdb20ea7798532f157de186,0.2,0.2,0.2,0.2,0.2
18e557403e0b601090fd479d7b22811c,0.2,0.2,0.2,0.2,0.2
d918ba77d07d17308648bbc844bd435e,0.2,0.2,0.2,0.2,0.2
cd3873313c38ee3bd2d19ecb4831f565,0.2,0.2,0.2,0.2,0.2
09dbeabd1e43b41db72ec1a7a89335a9,0.2,0.2,0.2,0.2,0.2
a83dba7bf68c08d64429649cca7e04c6,0.2,0.2,0.2,0.2,0.2
d782c60be72f6ace5a3fc82db8a45164,0.2,0.2,0.2,0.2,0.2
4da603d54d5e71209393ccfad4a3eefb,0.2,0.2,0.2,0.2,0.2
5f9f7490ce577d1ee3719d9ab55b4f6b,0.2,0.2,0.2,0.2,0.2
39d4da95f96490f60f2a1aa5b2801e47,0.2,0.2,0.2,0.2,0.2
f873fe624e84244927bf323d426d7e2f,0.2,0.2,0.2,0.2,0.2
d09cd442676c318961d6c103bd26c38f,0.2,0.2,0.2,0.2,0.2
e80e6a4a5906b13257775d357bb81668,0.2,0.2,0.2,0.2,0.2
3a8349701d8948c2a2ec037bc75e3c47,0.2,0.2,0.2,0.2,0.2
75b0c62883a8d73fbfb53d0c5e3a0ed2,0.2,0.2,0.2,0.2,0.2
df983808aa8617890eaf494557ff6440,0.2,0.2,0.2,0.2,0.2
1709e71907b8826e16280e6e8a0a45b9,0.2,0.2,0.2,0.2,0.2
a9dbbb3d9648e83a1272801f5bae5bcd,0.2,0.2,0.2,0.2,0.2
2505838e3b1ce75a7dcd314c8b4be15c,0.2,0.2,0.2,0.2,0.2
74d3ec3a275bc56cdf3609a1d876c35d,0.2,0.2,0.2,0.2,0.2
7562617a8c0bff0069838fb48f104ddd,0.2,0.2,0.2,0.2,0.2
126a009e60fef47f038bc8f4f7754661,0.2,0.2,0.2,0.2,0.2
104895a39c3f20e633af95e6f75ec788,0.2,0.2,0.2,0.2,0.2
ece14e39747eacd99a407da697d6f3b8,0.2,0.2,0.2,0.2,0.2
a5f2b0436fe621c67540176912f03d83,0.2,0.2,0.2,0.2,0.2
2d4ccc9adefb34232eefd59ee2c81517,0.2,0.2,0.2,0.2,0.2
d91567acee02d094270c6cc1c932df2b,0.2,0.2,0.2,0.2,0.2
7e9fc2f3f31fd7f162ae7fa8e7833ce1,0.2,0.2,0.2,0.2,0.2
be8b1e7ff0fbede6c0d2a9cb1202ab8d,0.2,0.2,0.2,0.2,0.2
abce82831be7dc728c9456d8685bf1d4,0.2,0.2,0.2,0.2,0.2
972d5622f32871b4edb56eee9eef75ba,0.2,0.2,0.2,0.2,0.2
bf2ac3275f4a8b7557ee6cdb01ea2a7a,0.2,0.2,0.2,0.2,0.2
d85e669cd0c90e085a717a6769fbc759,0.2,0.2,0.2,0.2,0.2
fd638e515c3d4768a381af663a1921c5,0.2,0.2,0.2,0.2,0.2
69c5b8041aa1957e6c6debfe01b87e34,0.2,0.2,0.2,0.2,0.2
c7c0375560d07e02e7c4ad667e0d950d,0.2,0.2,0.2,0.2,0.2
47d4197097e7f21536cadc52b0c2f322,0.2,0.2,0.2,0.2,0.2
32f246d8c2278497be80767bcde3b32f,0.2,0.2,0.2,0.2,0.2
84ef84f08eb1b48ac80290ca2fe6634b,0.2,0.2,0.2,0.2,0.2
7520b660323ebfa4b917f653e78a5b15,0.2,0.2,0.2,0.2,0.2
9437d6681877ca459c1bb5abe04e4f75,0.2,0.2,0.2,0.2,0.2
f79d96f8e818712d750b35f4dcdadafc,0.2,0.2,0.2,0.2,0.2
6a8b39c68323463197638d1c7d21c457,0.2,0.2,0.2,0.2,0.2
5ecac3561a86a1952d1b6e0b2738aec2,0.2,0.2,0.2,0.2,0.2
b7da076c87f500c8ef60f3b8f7727477,0.2,0.2,0.2,0.2,0.2
f6282cb16274bf17755f7ac920711594,0.2,0.2,0.2,0.2,0.2
84669f32a97bdbd1f03a6089bc10dd6c,0.2,0.2,0.2,0.2,0.2
7f71ec035485a37deeffdfcd54d66129,0.2,0.2,0.2,0.2,0.2
e3456d3e29dc92a88705c400c6e5c4c6,0.2,0.2,0.2,0.2,0.2
a29bedbd1fcea429db8422323c66ff46,0.2,0.2,0.2,0.2,0.2
83a709b7bf13ab118ab1322805db6744,0.2,0.2,0.2,0.2,0.2
5f49d745d08d5cc8ee2b34afb218ee26,0.2,0.2,0.2,0.2,0.2
81068ab937cfbc57d41ee549d7f18084,0.2,0.2,0.2,0.2,0.2
4c7baf31c7d99cb9f8b5658cec73adf9,0.2,0.2,0.2,0.2,0.2
95341b62ff7e66e2297e5b28debf9433,0.2,0.2,0.2,0.2,0.2
3f18ab26478cbc96b639bf8fd0dca8cc,0.2,0.2,0.2,0.2,0.2
84d456eb74a3c4caedb9b78e6c7cdce6,0.2,0.2,0.2,0.2,0.2
be8dc9bc4b1d789b9c1e74878dabcea1,0.2,0.2,0.2,0.2,0.2
0a5f1a3b60996de0fafa041fce2ebcb3,0.2,0.2,0.2,0.2,0.2
f162a4dbd78447f3d9f3e7b361fca818,0.2,0.2,0.2,0.2,0.2
f4894c7e0cab2200d6c7461f2ff7112a,0.2,0.2,0.2,0.2,0.2
79170dbec9a1b15f4984f1edeeff72e9,0.2,0.2,0.2,0.2,0.2
905b3bb2640e98eea716bc5d768e5809,0.2,0.2,0.2,0.2,0.2
41dea0158c42ce887dc37aef75349986,0.2,0.2,0.2,0.2,0.2
b2aaed7f86d3bb0d96e3cf2e3f9a1fd3,0.2,0.2,0.2,0.2,0.2
350619507e6c56e8b88fc1c0c9de3ac5,0.2,0.2,0.2,0.2,0.2
0ae912fb7c3785bfc8fd274b496e728e,0.2,0.2,0.2,0.2,0.2
dbd245f69b53c6d1a25b2df6397e0318,0.2,0.2,0.2,0.2,0.2
7266fadfdc2cc0b50342e1c27a7d6533,0.2,0.2,0.2,0.2,0.2
f1f96e4b077b09e2818a580985fee6ce,0.2,0.2,0.2,0.2,0.2
82dc8dd394e97e0105f5613f9ad3d75d,0.2,0.2,0.2,0.2,0.2
c290e199f4ca3b094a6d64417a1d09d7,0.2,0.2,0.2,0.2,0.2
10834b0f7619dd0446522205c4ce2a17,0.2,0.2,0.2,0.2,0.2
75beacb367b6d2de11eb9ce4238f1f3b,0.2,0.2,0.2,0.2,0.2
0cf2c534e366f3405f1980f5ad2840a4,0.2,0.2,0.2,0.2,0.2
1aaff11954033e6756210e8b10136aed,0.2,0.2,0.2,0.2,0.2
7a7631fab3cfa645e554908faeaa865b,0.2,0.2,0.2,0.2,0.2
e9aebf8084a488c0c02da2fbc9bb1543,0.2,0.2,0.2,0.2,0.2
2a5cd2911484f7cafbc9efc8edbaa01b,0.2,0.2,0.2,0.2,0.2
4fb06eed29ec97d5af4d4f344a01e527,0.2,0.2,0.2,0.2,0.2
aa4d59706d47d7000031e6b3f4632877,0.2,0.2,0.2,0.2,0.2
207cab2a800198978ebbc5088ef4b78a,0.2,0.2,0.2,0.2,0.2
ec788bf49649c1dc0e8393b3a6f72413,0.2,0.2,0.2,0.2,0.2
86db9fdffc7e099e11c7ce4c4e53faaa,0.2,0.2,0.2,0.2,0.2
d075089a5fd1d4f77605f8a09db6ff62,0.2,0.2,0.2,0.2,0.2
26a67be3c167abe35dbfb29dc1311293,0.2,0.2,0.2,0.2,0.2
2c76b87fb9d41ac77727db445add7add,0.2,0.2,0.2,0.2,0.2
40d7104878e27d536becca2bd0a1bd21,0.2,0.2,0.2,0.2,0.2
ae6d132cf422a2820527b798902a7a1a,0.2,0.2,0.2,0.2,0.2
7bc74e9c2dec7efaa35708590222562a,0.2,0.2,0.2,0.2,0.2
e1fd1dac229f44577ba326d9d626ce0e,0.2,0.2,0.2,0.2,0.2
3b493e63a4e8d637558c8af4d5b775ce,0.2,0.2,0.2,0.2,0.2
9951082e42dfa691ba9406a2df54b759,0.2,0.2,0.2,0.2,0.2
43093c2c7b25425c88113f12bf1aec8c,0.2,0.2,0.2,0.2,0.2
96641daafe376561bc37cc86623c5a82,0.2,0.2,0.2,0.2,0.2
009f4f0c0eb55991102839b975ab60b5,0.2,0.2,0.2,0.2,0.2
ce6e838ff119e3675b8b1a43ec9927d7,0.2,0.2,0.2,0.2,0.2
45cc30ae66f1a1432a79f1c752354cdb,0.2,0.2,0.2,0.2,0.2
798a0216d09c174d2f2436921a8369a5,0.2,0.2,0.2,0.2,0.2
dac6f357e7427351df83c092e232e3f8,0.2,0.2,0.2,0.2,0.2
5750b0c154bd0a9743dfb1af24b8f0ed,0.2,0.2,0.2,0.2,0.2
9f83bf8826f9a14982d9051a6d9627a3,0.2,0.2,0.2,0.2,0.2
bb020e84a0a958f4c7c5adddb9139029,0.2,0.2,0.2,0.2,0.2
9cd9aedbe3f430598fe6a78fbfd496ad,0.2,0.2,0.2,0.2,0.2
0e510910722635c002530a28a1718faa,0.2,0.2,0.2,0.2,0.2
3cdd6f5023d218bd0431bda3d78953c7,0.2,0.2,0.2,0.2,0.2
dd1919ddedea80f9b5fd78f50907e21f,0.2,0.2,0.2,0.2,0.2
c36cd2bd38d7fb7d0e1b4c53662b9f61,0.2,0.2,0.2,0.2,0.2
a5212cb824cce995a6cbb8b60df4e45e,0.2,0.2,0.2,0.2,0.2
1a132ebd348dd828c18e6989c9c93993,0.2,0.2,0.2,0.2,0.2
dec008c18c393f255cf062ae70abb7f7,0.2,0.2,0.2,0.2,0.2
704f96fdcfc12fcae3a6575eb34c3a7c,0.2,0.2,0.2,0.2,0.2
022b796a0ab8b5fa05470fe54440c6cf,0.2,0.2,0.2,0.2,0.2
5e6736e138ee41c7ed77090db3824560,0.2,0.2,0.2,0.2,0.2
30eebe7009d0f6eececef0282c2cf5d0,0.2,0.2,0.2,0.2,0.2
e65bc0928b8360010a7109d0d1ca76c2,0.2,0.2,0.2,0.2,0.2
91330e5bea6fd29f6dcbb5635d171f09,0.2,0.2,0.2,0.2,0.2
ac9efca47e31ad4430ae96af294a1e4c,0.2,0.2,0.2,0.2,0.2
b01191569aa0b2e59891f553977d56b6,0.2,0.2,0.2,0.2,0.2
597a6561d4c3f0b9b6e63e5b8d8e51f4,0.2,0.2,0.2,0.2,0.2
760618e4f280c1221976b417f1f1876f,0.2,0.2,0.2,0.2,0.2
3c82f4f1d91cd0734d919869c9f921b9,0.2,0.2,0.2,0.2,0.2
5f601ef676d2f59be0f05d91805e857f,0.2,0.2,0.2,0.2,0.2
4e171b463930bf91a73c50f92e717318,0.2,0.2,0.2,0.2,0.2
f76a5bb21bacebd1c1d50a417f09454f,0.2,0.2,0.2,0.2,0.2
8da3c012b4e2080b2713706e5c042be4,0.2,0.2,0.2,0.2,0.2
99d74034a5a1da34088defdc99f73544,0.2,0.2,0.2,0.2,0.2
6656273e281901f3d9e1dd2e5a736cfa,0.2,0.2,0.2,0.2,0.2
c2cce1f481b21ed695c8b222d2798128,0.2,0.2,0.2,0.2,0.2
2d5fa16f27ff46c96df76124fd3458ce,0.2,0.2,0.2,0.2,0.2
3c0bd367e43b6186285e42fbeeda6179,0.2,0.2,0.2,0.2,0.2
80fc4f7e6233337f62da51acd9049863,0.2,0.2,0.2,0.2,0.2
eb930e3eccdd82c6f896ca06a9f540ad,0.2,0.2,0.2,0.2,0.2
cd985f052332d61d9c1a2f41de15b78c,0.2,0.2,0.2,0.2,0.2
7f976c7934b09c30e1b011e57e70a491,0.2,0.2,0.2,0.2,0.2
840e84cf843dee63de185c4b83d8b280,0.2,0.2,0.2,0.2,0.2
b78afa22d2e03c30d0d0a7ca67a19426,0.2,0.2,0.2,0.2,0.2
aef693d8cc8899e7b5b18c07c7251b3f,0.2,0.2,0.2,0.2,0.2
6238ce959701b28f226533a17cad0d81,0.2,0.2,0.2,0.2,0.2
8a82a4d2db0a4750952f5a0739e9a6a9,0.2,0.2,0.2,0.2,0.2
6b2b3c6a580f64b89c8b850bf8a429bc,0.2,0.2,0.2,0.2,0.2
f9a9047ba473c6997a9e80a4cc5c6640,0.2,0.2,0.2,0.2,0.2
29c314a698258fc2ff1be13d12010464,0.2,0.2,0.2,0.2,0.2
4f7e9e1daa0a5c414c494bf3f18d27ed,0.2,0.2,0.2,0.2,0.2
6b64509eb410f35bf7e39aafab5bd0bf,0.2,0.2,0.2,0.2,0.2
23bcf0ef3b8a2d5afb3d57f0664236d7,0.2,0.2,0.2,0.2,0.2
