mac_hash,C0,C1,C2,C3,C4
f30c86b79b5ccff6ac10e152fcd9db9e,4.9901378e-06,7.10069e-05,0.99989974,6.586752e-07,2.3470364e-05
ce3446ca5625f0c83fa44328cd39c076,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
c03b880bca19bdf4ce5633b955d48999,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
544788d8b3609f8af1bcc6e9a26f5bbc,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
acad5bc8dfe2f8e61db16041a3c8a355,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
697ecce21a22100f8cab2ce51f49ee20,3.7239804e-06,8.4171796e-07,8.8302895e-06,0.008079314,0.99190736
38c59e03622804f8789d500921f08d1b,9.1807335e-05,0.012019562,0.9877965,7.032651e-05,2.174711e-05
2c061a6ea6d92a1c17b43758df6f1070,9.008717e-05,5.6283996e-05,0.9997565,9.388197e-05,3.261728e-06
a513fc269bb21c03039495800338c550,5.4107844e-05,7.755481e-06,0.9999354,2.4484016e-06,2.3785383e-07
2cdafec91ffdb213e36dad12fc11e6a1,7.4699914e-05,2.9121744e-05,0.99986136,3.3256176e-05,1.5513706e-06
610d16dfdbeba8b3671a52405cd0822c,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
20791f4afd663d17998bdb0b35d1d9ce,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
39f17219fe5ff67fafab157f378b67df,3.3203464e-06,1.0324704e-06,3.8697544e-06,0.008205376,0.9917864
9c593d7e888751b744c1822124e248e3,3.6081972e-05,2.3951932e-05,0.99993896,5.4131726e-07,3.108903e-07
a471fa4f0b73bcca6dad2d3e8006ec71,4.858073e-06,0.9979091,1.0904313e-05,9.1597685e-06,0.0020658884
778e61951a783c2a451d04bead902058,1.3379329e-05,1.1487389e-05,0.9999678,6.1269116e-06,1.2398964e-06
f2b9c92df443378abc7ea1006b67954e,6.663646e-05,5.423083e-05,0.9997013,0.00017067196,7.1669497e-06
78522bf9e0ea891547cdfdb7dad7079f,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
56182879bddd19c682bf16b3d37f4df7,0.9999763,1.7567134e-05,4.5048301e-07,3.981514e-06,1.7858235e-06
f5379ad024a5ed7e04940ffc8d3512e7,3.4010145e-06,9.546521e-07,5.492439e-06,0.004051642,0.99593854
e1631730c38c51039d42f06ce708bfb8,6.42535e-06,0.9999541,3.8070843e-07,3.795853e-05,1.0280196e-06
aaf3f079595ecbc3219484d50fec6bf5,4.233937e-07,1.30525095e-05,1.4250973e-07,0.99998426,2.1822732e-06
2db620031279d2875cbcd997fd30d467,1.4481167e-06,0.9996253,1.1928208e-06,1.1179806e-05,0.00036083985
763972059670ed95d08ae29bad429f42,3.9090955e-06,1.185642e-06,4.351904e-06,0.012129696,0.98786086
dd32873230762e28b510600a20b1e020,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
18cf8f612c2e4f649f751e83c8a3cdb7,1.2589255e-06,3.748213e-06,6.815784e-07,0.9999875,6.832233e-06
320b76c0fec419bbf2624e0d7dabf75c,2.5863505e-06,0.987099,5.7144916e-05,0.00011590075,0.012725379
95d1285007fd0a8e36b6177a59da8310,4.7736256e-07,1.825183e-05,1.9273106e-07,0.9999802,8.243878e-07
2fabd033e463d9fb6dca27d62f632692,5.0361206e-07,1.5063519e-05,2.1496012e-07,0.9999833,7.984149e-07
d55dd84ff4bb7d05a904d1c546fa380b,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
1e4ea4954c20845f58ed25986251b32d,3.2730615e-05,0.99994874,3.0667442e-07,1.7612208e-05,5.528326e-07
d414632f3c30fe8f0e611697fc5d9074,3.472223e-06,8.849073e-07,9.95293e-06,0.0054453965,0.9945403
c2c299b77aef76b84125e4f796671c87,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
ae0c49983e161bbd068f79686174cd14,0.9999794,1.4155966e-05,7.298088e-07,4.2994934e-06,1.4174817e-06
980732a4763777f78edccb80781d687c,2.1905994e-06,3.5301096e-06,2.2709653e-06,0.0027134148,0.99727863
0ba2a8c87ec9f3d5acd0b3be10bb6e81,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
394dc2c4e05e76a054c795f4986e4f01,1.2072558e-05,5.9976264e-05,0.93715256,0.00031432806,0.062461033
b2492bd432854a3132ca430eb5caa30e,5.247201e-07,8.154559e-06,2.1254198e-07,0.9999894,1.6961873e-06
4cef202da7503ca2d30a0853b321d275,7.5388203e-07,5.1135808e-06,2.634635e-07,0.9999697,2.4189527e-05
8355e613cf19b96adf6b21dcd84d1984,0.99937445,1.6193106e-05,0.00060451106,4.304069e-06,6.1125434e-07
5f17cc8cd4fd2f924d547ed29dcfdeb9,1.1123393e-06,8.270718e-06,2.6657435e-06,0.008691098,0.9912969
464303efa362882f502513305806a809,3.2614985e-06,9.469441e-07,7.602444e-06,0.009630832,0.99035734
626219a9832ec82cf2b46fa09510661e,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
2b28c7ffac0591c954e152d0a238870c,0.9992229,0.00077583425,7.6705646e-08,7.7950335e-07,4.921023e-07
8279dc623ae9be4ac18e6e5f3ae2ad6d,2.9463677e-06,1.4909906e-06,4.017356e-06,0.0039089993,0.99608254
41be4fb40e62daebc4a5977a925234eb,0.99995184,4.6902966e-05,7.348054e-08,6.14648e-07,5.4726087e-07
f22c752c82bc012a640c326bffc91e8c,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
e0986c9f09772dc8b45d5878773e5d88,4.750572e-06,1.1723711e-06,5.0430776e-06,0.023434918,0.97655416
ed1b481519a37e8510d8c5eadbe0c0b5,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
3c1bbeac403b2fdbca826af6dbd64443,8.511184e-06,0.9999763,8.777717e-06,1.9495837e-06,4.5852435e-06
09fa7fc47c27b9244ed01d5d6f35e906,9.6601114e-05,1.5934831e-05,0.99988604,1.1848848e-06,2.2539577e-07
f9de7e22d1b34bd74bda1c6ff028f10f,5.4303623e-06,9.334389e-06,0.999979,4.1133303e-06,2.0658836e-06
b1d0498513e96abe46402669bebd2026,1.1228764e-06,3.8071353e-06,5.883852e-07,0.999987,7.455602e-06
56ecebea93e81863f2f47ad6489fab72,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
ccf292d89ddb1d894f92b58fa1759207,1.2441286e-06,9.522127e-06,1.0938406e-06,0.99998784,3.8456344e-07
9a8bef5de6f38c8af15e00b86eaef00b,7.691942e-06,1.7758321e-06,0.0003028904,0.014278204,0.98540944
364d6c516db6acb6cd0019245c8b777b,0.999977,1.748436e-05,4.3597558e-07,3.4121654e-06,1.6094334e-06
807df163b3e0056b14339c1e586e4831,1.0353484e-06,3.9187757e-06,4.0988851e-07,0.9999777,1.6923634e-05
c78fc0780e3807a3a820b25c8025cf2c,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
76f40c526935432e9e928c50944aff52,0.9999752,1.0883385e-05,1.2815142e-05,9.812605e-07,1.7519864e-07
d421fe3db82c818c949612683b3cfd54,3.0560673e-06,1.5330072e-06,3.8738044e-06,0.004281808,0.9957098
e08c490563fc4c0b62278f9ec3ecf55a,3.4675609e-06,1.0147663e-06,1.0169622e-05,0.0123050455,0.9876803
d0c6b646d6b59b9bf93a192a32b39362,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
dd60545bf287bfa64ecf3c420eff1a58,0.99998033,1.6889413e-05,2.8052906e-07,1.6529156e-06,7.994585e-07
30c1520cdbb00d8ea64e3f8df3f3193b,0.00011337523,0.024455609,0.9754013,1.1886989e-05,1.7944112e-05
ed81ea8adfe8f6ff68ce2444ef6dc659,4.15643e-06,0.9999751,3.314969e-07,1.9192761e-05,1.2227016e-06
dd1cd2ac33e001d67f06f0326a738922,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
1d5ca8e51bbb106a559c326636d15fe3,0.9671518,0.0020702363,0.030770747,6.3385055e-06,8.405733e-07
6772ae35408f8bea9eab7d7b61c04f3c,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
60d34637bbe8375997791ad58a27abd3,3.5200628e-06,8.5384147e-07,4.600723e-06,0.008739756,0.9912513
739d0c59942a13473a0ab7f1ce573788,2.2089057e-06,0.99996066,4.4811677e-07,3.4529054e-05,2.0890475e-06
d8c672d9dbe8a50088eb3843866b680e,3.412004e-06,1.1575462e-06,4.074345e-06,0.010653051,0.9893383
83a8988562a18f3f79763bb33e4e030e,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
c5917232598eb4ed84d70f2e8f93ba1c,2.6164202e-05,0.9999546,3.1542928e-07,1.8405197e-05,5.5912153e-07
8217d9d5a255f472b47ae41816f8fd8a,8.457593e-07,4.4318804e-06,3.615597e-07,0.99998605,8.29903e-06
9e6a9656094497e791bfc5b8a97397e0,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
67e699777666588bd8f221b2058932d0,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
191321641bcd85d055a8c2d5107ac0be,1.8741019e-06,0.008472093,8.3911e-07,0.9915244,8.0813476e-07
96123533cff341e76b077c4b5d265c6e,2.135397e-06,2.240279e-06,5.6220826e-05,0.0014144304,0.99852496
97ec074df638c3de58bd160e403b1d1a,6.430038e-06,0.99995387,3.8108067e-07,3.8197217e-05,1.0308803e-06
d7b039550ecb124de3c94355fee3d8af,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
e723d3972e0637d0d43d292c53e36461,3.2940065e-06,1.0798011e-06,5.2106307e-06,0.006380863,0.99360955
0a98de854208dec9e2478a4a65bcb953,0.9999794,1.4155966e-05,7.298088e-07,4.2994934e-06,1.4174817e-06
73985e1e92f2ec8b7400a9d38a8b2ee3,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
e804a8715545a95a09cd2c8caf87590c,5.790404e-07,7.8266385e-06,2.411082e-07,0.9999895,1.8031387e-06
f33ee0b5353c1e287dd8d66a73f7b855,3.7988004e-06,8.6660054e-07,7.3824135e-06,0.012843904,0.98714405
32f94aaa48830ec39d09ef71a0ccaf03,1.7801494e-06,4.541117e-06,1.054945e-06,0.99998677,5.7863167e-06
3ec7bf6cc3eca362e0e2fefbd7cda355,1.0043257e-06,6.598673e-06,6.566522e-07,0.9999907,9.249521e-07
03f65e4ade4a0b4a748c565366af05ab,0.005692246,0.994294,5.937273e-07,1.1995274e-05,1.2261743e-06
1d835e27bfdfbe8ce5512ff7bced001f,1.4199387e-05,0.00032277885,0.14304814,0.0005213989,0.85609347
2792afc0a8b6c85328c1ef8d15b69aaf,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
5e3fa9d3a71154f0f035553d269a8ef1,0.9999733,2.4754685e-05,1.3401993e-07,1.0703792e-06,7.5556756e-07
25b34dfe18f5292210f8c0c00c148ca5,3.7691193e-06,8.767606e-07,8.496985e-06,0.008983927,0.9910029
25e8bd07dd7d7840068b799de41fe359,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
b859712f310e61fd7c46688373b9d096,4.173081e-06,0.99977034,6.9076333e-07,0.0002230656,1.7849756e-06
b8e67c3168fcd16c074306b8dc6b79d3,1.3391071e-06,4.649199e-06,9.4800015e-07,0.99999106,2.0149903e-06
01911600eaa3baca34cf3e2f10ca353f,7.0486126e-06,0.72475225,0.0007386689,0.0005978425,0.27390417
34f1e7874002f368df02a52ba2416e65,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
2e69a9b80a9d0a7810ef660bceea1600,8.943016e-06,0.9999324,5.822349e-07,5.6992896e-05,1.0937664e-06
05089246c0831cebb6d7012389f274ab,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
df5f41ead903c8d9db1911e95945b182,3.936916e-06,8.3819623e-07,5.026933e-06,0.012702941,0.9872873
d37d12b63c29e2e9d0bd8db91f55c835,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
86b25b51f9d2da1b8754d3d4888065c0,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
042d9115717c2c685d96ee0d5a2cc60a,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
6ac77f676631eb9ad263576ba3dc3caf,4.096539e-06,1.1052152e-06,4.3944087e-06,0.016439056,0.9835513
63b8e760fd2373f190e3fb6fbf1ecbee,1.1251987e-05,3.4180687e-06,0.0025348805,0.012927274,0.9845232
be876893642b5bddc068f301cba50668,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
74b231e10b8465e84239a1410f0aaa25,1.3976727e-06,0.99995553,2.9903729e-06,1.782517e-05,2.2226985e-05
5b90cbbdabc53bf9706743d8b5fefafe,0.99526656,2.952497e-05,0.004689281,1.4315764e-05,3.7116897e-07
d71366a5720cab44d17f2d50ab290707,8.241262e-05,1.0350426e-05,0.9999031,3.9845545e-06,2.5998963e-07
7a5dcdf4376b4861ab88b8fee2411562,3.460277e-06,0.9993666,5.053299e-06,5.3077692e-06,0.00061961805
cf968b1f4ce9285eff24a8cc07a143b5,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
f9d781aa5d84c1a90846699f94dd5beb,3.4816272e-05,3.8017224e-05,0.9996233,0.00027842115,2.549361e-05
4d84ac490a38c4c8ea29d31dbb50ac55,4.7528993e-06,1.1242719e-05,0.9996741,3.5558165e-05,0.0002744942
f6ad938324c3467365829f0c043fb891,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
e1a58f4462933424eec33d3f43437fb6,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
b4f566c69730fff168f92e2eaf1375ac,1.5234589e-06,4.515423e-06,1.1349113e-06,0.9999907,2.0597777e-06
ae1678123ac6680677007461e1311a31,7.748725e-06,8.34471e-06,2.316205e-05,0.99995923,1.5403517e-06
858ba65e6207a534b8f34426a9977e69,3.3588165e-06,0.0005656346,4.1215926e-06,0.0004885675,0.99893826
fca216974b77c6ab46c5fa02ea0c50cc,0.9998623,0.00013643863,6.064704e-08,5.1866476e-07,5.576035e-07
1600747da35cbb85968aa5238d5bd8ef,1.8254877e-05,0.999961,9.519438e-06,8.335403e-06,2.8107972e-06
403c5d1bb832789ffbc366bca79c21ca,6.3997563e-06,0.9999521,3.7641763e-07,3.9996456e-05,1.0154461e-06
c567a02e97556b3a65e70498ab9bfc1e,0.0010223322,0.0017480821,0.14706863,0.85016,8.722053e-07
1be8c549b28d32e67a68ccc2a784af05,0.9999224,7.665522e-05,6.542435e-08,4.7390222e-07,3.984846e-07
168527488fe122c8ee66324792a9a518,3.9793563e-06,9.846152e-07,4.7555814e-06,0.011465664,0.9885246
1c9fb0a579a0e5b2f022ff1ccf145407,1.1909818e-06,6.884429e-06,3.2576916e-06,0.0051923706,0.99479634
48ed1f3b85151afba4e48df75cdd9a5b,2.954535e-06,1.3933627e-06,3.535471e-06,0.005596485,0.9943956
a5ab13b256d6d48b664d57fa1569d867,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
74ff841967b56b6f43046f25acc6e5e7,0.99997735,1.7414608e-05,3.8800457e-07,3.3200656e-06,1.4917587e-06
a282020f34ac3d95bcdc44ae9c4b59d4,8.8827604e-05,1.0413615e-05,0.9998956,4.85467e-06,2.7959882e-07
52320821d2f7eabf2db577acb9114011,0.99793065,1.9990573e-05,0.002038226,1.0707369e-05,4.3064733e-07
eeb85342155d86681c88d06d3774c162,1.9921006e-06,3.3364652e-06,8.6135344e-07,0.9999856,8.200094e-06
3f0bb71c994a11f2e41ad7d0bd1fb203,4.413171e-06,1.6189924e-06,5.3117838e-06,0.036019657,0.96396905
61f6f5f8ff86ee5f0f1023d473e8b46e,4.3171112e-06,1.0891254e-06,4.636919e-06,0.018441588,0.98154837
6ddfa3481170143d785db835b63f70a6,3.682011e-06,1.0206785e-06,4.5052057e-06,0.009532171,0.9904586
79f404521d3769369336af800950f033,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
6e70cbbeac209b9d4853eced983ce9e9,3.0167464e-06,1.1851201e-06,3.6028748e-06,0.008415837,0.9915764
053a37cd5acfb2432f09e477db1142dc,1.2873601e-06,3.4061181e-06,7.2131553e-07,0.9999846,1.00592e-05
c552956616a8a074430b797fd188a9a3,9.432167e-06,1.1663178e-05,0.99996066,1.3133977e-05,5.068986e-06
9de942508fdb20ea7798532f157de186,0.99846447,0.0015342571,2.1426304e-07,3.6166426e-07,7.055805e-07
18e557403e0b601090fd479d7b22811c,3.2297523e-06,1.0251312e-06,3.9287174e-06,0.007162967,0.9928289
d918ba77d07d17308648bbc844bd435e,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
cd3873313c38ee3bd2d19ecb4831f565,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
09dbeabd1e43b41db72ec1a7a89335a9,2.9799983e-06,1.3655937e-06,3.4804602e-06,0.007987962,0.9920042
a83dba7bf68c08d64429649cca7e04c6,3.4934021e-06,9.1129624e-07,5.0676185e-06,0.0057352856,0.99425524
d782c60be72f6ace5a3fc82db8a45164,3.7431432e-06,8.447423e-07,7.402749e-06,0.010551358,0.9894366
4da603d54d5e71209393ccfad4a3eefb,0.9999763,1.9099609e-05,2.9558024e-07,2.964352e-06,1.4837337e-06
5f9f7490ce577d1ee3719d9ab55b4f6b,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
39d4da95f96490f60f2a1aa5b2801e47,0.9999778,1.5215438e-05,7.7659917e-07,4.413198e-06,1.7221556e-06
f873fe624e84244927bf323d426d7e2f,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
d09cd442676c318961d6c103bd26c38f,3.1407455e-06,1.3563763e-06,5.3914628e-06,0.0032628684,0.9967272
e80e6a4a5906b13257775d357bb81668,3.5964367e-06,1.1864066e-06,3.7253183e-06,0.0155069595,0.98448455
3a8349701d8948c2a2ec037bc75e3c47,3.9481556e-06,1.0298663e-06,6.9117523e-06,0.0046485947,0.9953395
75b0c62883a8d73fbfb53d0c5e3a0ed2,3.4537445e-06,9.722957e-07,3.2415348e-05,0.0035452198,0.9964179
df983808aa8617890eaf494557ff6440,0.9999794,1.4155966e-05,7.298088e-07,4.2994934e-06,1.4174817e-06
1709e71907b8826e16280e6e8a0a45b9,1.1599439e-05,2.6596758e-06,0.000754939,0.026268398,0.9729624
a9dbbb3d9648e83a1272801f5bae5bcd,0.99998057,1.1793087e-05,2.458815e-06,3.9276315e-06,1.2319056e-06
2505838e3b1ce75a7dcd314c8b4be15c,6.670803e-06,1.333213e-06,7.209378e-06,0.04460983,0.955375
74d3ec3a275bc56cdf3609a1d876c35d,6.431784e-06,0.9999536,3.8268013e-07,3.8429807e-05,1.0288744e-06
7562617a8c0bff0069838fb48f104ddd,1.1549811e-06,5.307945e-06,3.390778e-07,0.99995923,3.3964254e-05
126a009e60fef47f038bc8f4f7754661,2.6722237e-06,1.959616e-06,2.8682832e-06,0.01527346,0.98471904
104895a39c3f20e633af95e6f75ec788,3.4672469e-06,0.9999472,3.8416658e-07,4.756287e-05,1.4420455e-06
ece14e39747eacd99a407da697d6f3b8,0.9999763,1.7567134e-05,4.5048301e-07,3.981514e-06,1.7858235e-06
a5f2b0436fe621c67540176912f03d83,1.0317784e-06,5.644922e-06,6.408133e-07,0.9999913,1.4765371e-06
2d4ccc9adefb34232eefd59ee2c81517,3.2375337e-05,2.5240111e-05,0.9998914,4.583786e-05,5.0920025e-06
d91567acee02d094270c6cc1c932df2b,1.0108203e-06,0.9999752,3.3255805e-07,1.941415e-05,4.1042863e-06
7e9fc2f3f31fd7f162ae7fa8e7833ce1,9.1072377e-07,4.4030467e-06,4.4393133e-07,0.9999895,4.706606e-06
be8b1e7ff0fbede6c0d2a9cb1202ab8d,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
abce82831be7dc728c9456d8685bf1d4,4.328816e-06,0.9966652,1.7759733e-06,0.0033262654,2.4443796e-06
972d5622f32871b4edb56eee9eef75ba,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
bf2ac3275f4a8b7557ee6cdb01ea2a7a,0.9955304,0.0044670496,1.0902777e-07,1.450614e-06,8.9251097e-07
d85e669cd0c90e085a717a6769fbc759,0.9999763,1.9099609e-05,2.9558024e-07,2.964352e-06,1.4837337e-06
fd638e515c3d4768a381af663a1921c5,7.6145216e-07,4.8393067e-06,3.0924085e-07,0.9999865,7.5479866e-06
69c5b8041aa1957e6c6debfe01b87e34,2.0467119e-06,0.9999844,4.2919706e-07,1.0884181e-05,2.3077118e-06
c7c0375560d07e02e7c4ad667e0d950d,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
47d4197097e7f21536cadc52b0c2f322,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
32f246d8c2278497be80767bcde3b32f,3.3973215e-06,2.5955564e-05,0.9999651,6.9517876e-07,4.8905245e-06
84ef84f08eb1b48ac80290ca2fe6634b,3.402717e-06,0.99994504,3.8024888e-07,4.9650786e-05,1.4483105e-06
7520b660323ebfa4b917f653e78a5b15,3.2384205e-06,9.373745e-06,0.99997413,5.750201e-06,7.5214e-06
9437d6681877ca459c1bb5abe04e4f75,1.0457011e-05,0.99994946,5.788195e-07,3.8432103e-05,1.0437498e-06
f79d96f8e818712d750b35f4dcdadafc,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
6a8b39c68323463197638d1c7d21c457,2.9065568e-06,2.0539092e-06,3.2732755e-06,0.003446239,0.9965455
5ecac3561a86a1952d1b6e0b2738aec2,9.874162e-07,6.179627e-06,6.283029e-07,0.99999094,1.3160396e-06
b7da076c87f500c8ef60f3b8f7727477,1.175148e-06,6.584315e-06,5.2789273e-06,0.0020312758,0.9979557
f6282cb16274bf17755f7ac920711594,6.2599556e-06,0.99995434,3.645636e-07,3.806214e-05,1.0126467e-06
84669f32a97bdbd1f03a6089bc10dd6c,3.0443969e-06,1.1582246e-06,4.2557917e-06,0.00616389,0.99382764
7f71ec035485a37deeffdfcd54d66129,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
e3456d3e29dc92a88705c400c6e5c4c6,0.99954444,0.00045433684,6.831739e-08,6.522514e-07,4.7053035e-07
a29bedbd1fcea429db8422323c66ff46,1.9681897e-06,1.2354032e-05,0.99995506,4.011134e-06,2.6539512e-05
83a709b7bf13ab118ab1322805db6744,3.845949e-06,0.9999852,3.8659978e-06,2.0620444e-06,4.957279e-06
5f49d745d08d5cc8ee2b34afb218ee26,0.9999764,1.8434848e-05,3.72042e-07,3.1855004e-06,1.6070061e-06
81068ab937cfbc57d41ee549d7f18084,9.878393e-07,0.99998343,3.3738058e-07,1.0986969e-05,4.248532e-06
4c7baf31c7d99cb9f8b5658cec73adf9,6.99393e-07,5.889342e-06,3.1358806e-07,0.9999902,2.8729746e-06
95341b62ff7e66e2297e5b28debf9433,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
3f18ab26478cbc96b639bf8fd0dca8cc,1.1579474e-06,3.6038132e-06,5.144921e-07,0.9999788,1.5990428e-05
84d456eb74a3c4caedb9b78e6c7cdce6,0.9999769,1.8690069e-05,2.9794813e-07,2.7305e-06,1.3827315e-06
be8dc9bc4b1d789b9c1e74878dabcea1,3.0933509e-06,1.247431e-06,4.1045673e-06,0.005293375,0.99469817
0a5f1a3b60996de0fafa041fce2ebcb3,3.0229403e-05,2.7107362e-05,0.99978346,0.00013755598,2.1714572e-05
f162a4dbd78447f3d9f3e7b361fca818,8.519224e-06,6.9009143e-06,4.067527e-06,0.99924517,0.0007354675
f4894c7e0cab2200d6c7461f2ff7112a,2.748241e-05,1.5831401e-05,0.9999478,8.145794e-06,8.1580197e-07
79170dbec9a1b15f4984f1edeeff72e9,1.6873662e-05,0.9999752,6.5541633e-07,6.221484e-06,1.0021392e-06
905b3bb2640e98eea716bc5d768e5809,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
41dea0158c42ce887dc37aef75349986,0.9999802,1.2714557e-05,1.0449013e-06,4.715292e-06,1.3070412e-06
b2aaed7f86d3bb0d96e3cf2e3f9a1fd3,2.1945752e-06,3.2323173e-06,9.0104703e-07,0.9999846,8.926152e-06
350619507e6c56e8b88fc1c0c9de3ac5,0.99980026,0.00019879417,9.490073e-08,3.3887713e-07,4.5498254e-07
0ae912fb7c3785bfc8fd274b496e728e,5.8267216e-07,0.99996305,8.416573e-07,1.4077651e-05,2.150864e-05
dbd245f69b53c6d1a25b2df6397e0318,0.99997723,1.598859e-05,7.300147e-07,4.2667248e-06,1.8445529e-06
7266fadfdc2cc0b50342e1c27a7d6533,2.8265265e-06,5.8171877e-06,6.336516e-06,0.0012777393,0.9987073
f1f96e4b077b09e2818a580985fee6ce,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
82dc8dd394e97e0105f5613f9ad3d75d,3.7000536e-05,0.9999325,5.4647063e-07,2.9369518e-05,6.1935754e-07
c290e199f4ca3b094a6d64417a1d09d7,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
10834b0f7619dd0446522205c4ce2a17,1.5850267e-06,8.3363375e-06,4.7659737e-06,0.0010370923,0.9989483
75beacb367b6d2de11eb9ce4238f1f3b,0.9992229,0.00077583425,7.6705646e-08,7.7950335e-07,4.921023e-07
0cf2c534e366f3405f1980f5ad2840a4,1.6718894e-05,3.5551682e-05,0.9999455,2.1561516e-07,1.8664913e-06
1aaff11954033e6756210e8b10136aed,9.812771e-06,0.00076314737,0.96515644,0.00019470531,0.033875886
7a7631fab3cfa645e554908faeaa865b,0.00019023615,5.3618718e-05,0.99966645,8.788687e-05,1.934624e-06
e9aebf8084a488c0c02da2fbc9bb1543,8.5641176e-07,4.253183e-06,3.5779493e-07,0.9999864,8.165094e-06
2a5cd2911484f7cafbc9efc8edbaa01b,5.2807724e-07,8.304578e-06,1.977704e-07,0.9999887,2.321438e-06
4fb06eed29ec97d5af4d4f344a01e527,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
aa4d59706d47d7000031e6b3f4632877,4.8275333e-06,1.1778931e-06,4.9312052e-06,0.024146808,0.97584224
207cab2a800198978ebbc5088ef4b78a,2.734892e-06,0.99998283,2.8914613e-07,1.2564879e-05,1.5234643e-06
ec788bf49649c1dc0e8393b3a6f72413,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
86db9fdffc7e099e11c7ce4c4e53faaa,2.8636174e-05,0.99991655,8.9045665e-07,5.312203e-05,8.1775966e-07
d075089a5fd1d4f77605f8a09db6ff62,2.2603474e-05,2.1005379e-05,0.9999207,3.06427e-05,5.016448e-06
26a67be3c167abe35dbfb29dc1311293,2.5785088e-05,3.4008088e-05,0.99991286,2.4969417e-05,2.4382873e-06
